UQCR11	NDUFV2
UQCR11	NDUFA12
UQCR11	UQCR10
UQCR11	NDUFA4
UQCR11	NDUFV3
UQCR11	MT-CO1
UQCR11	MT-CYB
UQCR11	MT-CO2
UQCR11	MT-CO3
UQCR11	NDUFS2
UQCR11	COX7A2
UQCR11	NDUFA1
UQCR11	NDUFS5
UQCR11	NDUFA8
UQCR11	COX4I2
UQCR11	UQCRQ
UQCR11	NDUFB6
UQCR11	NDUFA11
UQCR11	ATP5PF
UQCR11	NDUFS1
UQCR11	NDUFB3
UQCR11	NDUFA5
UQCR11	NDUFA3
UQCR11	NDUFB2
UQCR11	NDUFA13
UQCR11	COX7C
UQCR11	COX6C
UQCR11	UQCRB
UQCR11	NDUFC1
UQCR11	COX4I1
UQCR11	NDUFAB1
UQCR11	COX6B1
UQCR11	COX6B2
UQCR11	NDUFB1
UQCR11	COX7B
UQCR11	NDUFA6
UQCR11	NDUFV1
UQCR11	UQCRHL
UQCRB	NDUFB4
UQCRB	UQCRC1
UQCRB	ATP5F1D
UQCRB	NDUFB7
UQCRB	COX6A1
UQCRB	NDUFS7
UQCRB	NDUFA2
UQCRB	NDUFA10
UQCRB	COX5B
UQCRB	NDUFB5
UQCRB	NDUFS3
UQCRB	NDUFA9
UQCRB	UQCRC2
UQCRB	NDUFB10
UQCRB	NDUFS6
UQCRB	NDUFB9
UQCRB	NDUFC2
UQCRB	COX6A2
UQCRB	ATP5PO
UQCRB	COX7A1
UQCRB	NDUFS4
UQCRB	NDUFB8
UQCRB	NDUFA7
UQCRB	ATP5PD
UQCRB	UQCRFS1
UQCRB	CYCS
UQCRB	UQCRH
UQCRB	NDUFS8
UQCRB	CYC1
UQCRB	COX5A
UQCRB	NDUFV2
UQCRB	NDUFA12
UQCRB	UQCR10
UQCRB	NDUFA4
UQCRB	ATP5F1C
UQCRB	MT-CO1
UQCRB	MT-CYB
UQCRB	MT-ND1
UQCRB	MT-ND4L
UQCRB	MT-ND5
UQCRB	MT-CO2
UQCRB	MT-ND4
UQCRB	MT-CO3
UQCRB	MT-ND2
UQCRB	MT-ND3
UQCRB	SDHC
UQCRB	NDUFS2
UQCRB	ATP5PB
UQCRB	NDUFA1
UQCRB	NDUFS5
UQCRB	NDUFA8
UQCRB	SDHB
UQCRB	SDHD
UQCRB	COX4I2
UQCRB	COX7A2L
UQCRB	UQCRQ
UQCRB	NDUFB6
UQCRB	NDUFA11
UQCRB	ATP5PF
UQCRB	NDUFS1
UQCRB	NDUFB3
UQCRB	NDUFA5
UQCRB	NDUFA3
UQCRB	NDUFB2
UQCRB	NDUFA13
UQCRB	COX7C
UQCRB	COX6C
UQCRB	NDUFB1
UQCRB	NDUFAB1
UQCRB	COX6B2
UQCRB	COX7B
UQCRB	UQCRHL
UQCRB	COX4I1
UQCRB	NDUFA6
UQCRB	NDUFV1
UQCRB	UQCR11
UQCRB	COX6B1
UQCRC1	NDUFB4
UQCRC1	ATP5PB
UQCRC1	NDUFA1
UQCRC1	CYCS
UQCRC1	COX7A2L
UQCRC1	MT-ND2
UQCRC1	NDUFV3
UQCRC1	SDHB
UQCRC1	NDUFA3
UQCRC1	NDUFB3
UQCRC1	MT-ND5
UQCRC1	NDUFC2
UQCRC1	NDUFB6
UQCRC1	NDUFA7
UQCRC1	MT-ND1
UQCRC1	ATP5F1C
UQCRC1	MT-ND3
UQCRC1	MT-ND4L
UQCRC1	COX6C
UQCRC1	NDUFB5
UQCRC1	COX4I2
UQCRC1	ATP5F1D
UQCRC1	SDHA
UQCRC1	NDUFA11
UQCRC1	ATP5F1B
UQCRC1	ATP5F1A
UQCRC1	MT-ND4
UQCRC1	COX7B
UQCRC1	MT-CO2
UQCRC1	NDUFB8
UQCRC1	NDUFA13
UQCRC1	NDUFAB1
UQCRC1	NDUFB10
UQCRC1	NDUFA6
UQCRC1	UQCRHL
UQCRC1	COX6B1
UQCRC1	COX6A1
UQCRC1	MT-CO3
UQCRC1	NDUFS6
UQCRC1	NDUFB7
UQCRC1	NDUFA8
UQCRC1	NDUFA2
UQCRC1	NDUFA5
UQCRC1	NDUFS4
UQCRC1	COX7C
UQCRC1	COX6A2
UQCRC1	NDUFS3
UQCRC1	MT-CO1
UQCRC1	NDUFA10
UQCRC1	NDUFB9
UQCRC1	NDUFV2
UQCRC1	NDUFS7
UQCRC1	COX7A1
UQCRC1	NDUFS8
UQCRC1	COX4I1
UQCRC1	NDUFA9
UQCRC1	NDUFS1
UQCRC1	UQCR10
UQCRC1	NDUFS5
UQCRC1	NDUFS2
UQCRC1	UQCR11
UQCRC1	UQCRH
UQCRC1	UQCRFS1
UQCRC1	NDUFV1
UQCRC1	COX5B
UQCRC1	UQCRC2
UQCRC1	CYC1
UQCRC1	UQCRB
UQCRC1	NDUFA12
UQCRC1	UQCRQ
UQCRC1	MT-CYB
UQCRC1	COX5A
UQCRC2	NDUFB4
UQCRC2	UQCRC1
UQCRC2	NDUFB7
UQCRC2	COX6A1
UQCRC2	NDUFS7
UQCRC2	NDUFA2
UQCRC2	NDUFA10
UQCRC2	COX5B
UQCRC2	NDUFB5
UQCRC2	ATP5F1B
UQCRC2	NDUFS3
UQCRC2	SDHA
UQCRC2	NDUFA9
UQCRC2	NDUFB1
UQCRC2	NDUFA11
UQCRC2	NDUFV3
UQCRC2	NDUFA3
UQCRC2	MT-ND3
UQCRC2	MT-ND4L
UQCRC2	MT-ND6
UQCRC2	NDUFC2
UQCRC2	COX7A2L
UQCRC2	MT-ND2
UQCRC2	NDUFA1
UQCRC2	NDUFA7
UQCRC2	MT-ND5
UQCRC2	MT-ND4
UQCRC2	CYCS
UQCRC2	NDUFB6
UQCRC2	NDUFS5
UQCRC2	NDUFA13
UQCRC2	MT-ND1
UQCRC2	COX6B2
UQCRC2	NDUFB3
UQCRC2	NDUFS6
UQCRC2	SDHD
UQCRC2	COX6C
UQCRC2	NDUFB10
UQCRC2	NDUFA6
UQCRC2	NDUFAB1
UQCRC2	ATP5PB
UQCRC2	ATP5PO
UQCRC2	NDUFB9
UQCRC2	COX7B
UQCRC2	NDUFA4
UQCRC2	ATP5F1C
UQCRC2	NDUFA12
UQCRC2	COX7A1
UQCRC2	ATP5F1A
UQCRC2	NDUFS8
UQCRC2	NDUFA8
UQCRC2	NDUFA5
UQCRC2	COX4I2
UQCRC2	UQCRHL
UQCRC2	NDUFS2
UQCRC2	COX6A2
UQCRC2	NDUFV2
UQCRC2	NDUFS4
UQCRC2	COX6B1
UQCRC2	SDHB
UQCRC2	NDUFV1
UQCRC2	NDUFS1
UQCRC2	NDUFB8
UQCRC2	UQCRFS1
UQCRC2	CYC1
UQCRC2	COX4I1
UQCRC2	MT-CO2
UQCRC2	COX7C
UQCRC2	MT-CO3
UQCRC2	UQCR10
UQCRC2	UQCR11
UQCRC2	UQCRH
UQCRC2	UQCRQ
UQCRC2	MT-CO1
UQCRC2	MT-CYB
UQCRC2	COX5A
UQCRC2	UQCRB
UQCRFS1	NDUFB4
UQCRFS1	UQCRC1
UQCRFS1	ATP5F1D
UQCRFS1	NDUFB7
UQCRFS1	COX6A1
UQCRFS1	NDUFS7
UQCRFS1	NDUFA2
UQCRFS1	NDUFA10
UQCRFS1	COX5B
UQCRFS1	NDUFB5
UQCRFS1	ATP5F1B
UQCRFS1	NDUFS3
UQCRFS1	SDHA
UQCRFS1	NDUFA9
UQCRFS1	UQCRC2
UQCRFS1	NDUFB10
UQCRFS1	NDUFS6
UQCRFS1	NDUFB9
UQCRFS1	NDUFC2
UQCRFS1	ATP5MC3
UQCRFS1	COX6A2
UQCRFS1	ATP5PO
UQCRFS1	COX7A1
UQCRFS1	NDUFS4
UQCRFS1	NDUFB8
UQCRFS1	NDUFA7
UQCRFS1	NDUFC1
UQCRFS1	NDUFA1
UQCRFS1	MT-ATP6
UQCRFS1	NDUFV3
UQCRFS1	NDUFB1
UQCRFS1	NDUFA3
UQCRFS1	COX7A2L
UQCRFS1	ATP5MC2
UQCRFS1	ATP5F1A
UQCRFS1	COX6B2
UQCRFS1	SDHC
UQCRFS1	SDHD
UQCRFS1	ATP5MC1
UQCRFS1	ATP5PB
UQCRFS1	ATP5F1C
UQCRFS1	COX7B
UQCRFS1	NDUFA4
UQCRFS1	COX6C
UQCRFS1	MT-ND4L
UQCRFS1	NDUFB3
UQCRFS1	UQCRHL
UQCRFS1	NDUFB6
UQCRFS1	MT-ND2
UQCRFS1	MT-ND5
UQCRFS1	COX4I2
UQCRFS1	NDUFAB1
UQCRFS1	MT-ND3
UQCRFS1	MT-ND4
UQCRFS1	MT-ND1
UQCRFS1	COX6B1
UQCRFS1	NDUFA8
UQCRFS1	SDHB
UQCRFS1	MT-CYB
UQCRFS1	NDUFS1
UQCRFS1	NDUFV2
UQCRFS1	COX5A
UQCRFS1	UQCRQ
UQCRFS1	MT-CO1
UQCRFS1	NDUFA13
UQCRFS1	NDUFA12
UQCRFS1	UQCRB
UQCRFS1	NDUFA6
UQCRFS1	CYCS
UQCRFS1	NDUFA5
UQCRFS1	MT-CO2
UQCRFS1	NDUFA11
UQCRFS1	CYC1
UQCRFS1	COX4I1
UQCRFS1	NDUFV1
UQCRFS1	UQCRH
UQCRFS1	MT-CO3
UQCRFS1	UQCR10
UQCRFS1	NDUFS2
UQCRFS1	NDUFS5
UQCRFS1	UQCR11
UQCRFS1	NDUFS8
UQCRFS1	COX7C
UQCRH	NDUFB4
UQCRH	UQCRC1
UQCRH	NDUFB7
UQCRH	COX6A1
UQCRH	NDUFS7
UQCRH	NDUFA2
UQCRH	NDUFA10
UQCRH	COX5B
UQCRH	NDUFB5
UQCRH	NDUFS3
UQCRH	NDUFA9
UQCRH	UQCRC2
UQCRH	NDUFB10
UQCRH	NDUFS6
UQCRH	NDUFB9
UQCRH	NDUFC2
UQCRH	COX6A2
UQCRH	COX7A1
UQCRH	NDUFS4
UQCRH	NDUFB8
UQCRH	NDUFA7
UQCRH	ATP5PD
UQCRH	UQCRFS1
UQCRH	CYCS
UQCRH	UQCRHL
UQCRH	NDUFB2
UQCRH	COX7A2
UQCRH	NDUFA4
UQCRH	NDUFC1
UQCRH	MT-ND2
UQCRH	NDUFB1
UQCRH	COX7A2L
UQCRH	MT-ND5
UQCRH	NDUFA3
UQCRH	NDUFA1
UQCRH	MT-CO2
UQCRH	NDUFB6
UQCRH	NDUFV3
UQCRH	MT-ND3
UQCRH	MT-ND4L
UQCRH	NDUFA11
UQCRH	MT-ND1
UQCRH	MT-ND4
UQCRH	NDUFB3
UQCRH	NDUFAB1
UQCRH	COX4I2
UQCRH	COX6C
UQCRH	MT-CO3
UQCRH	MT-CO1
UQCRH	NDUFS5
UQCRH	COX7B
UQCRH	NDUFV1
UQCRH	NDUFA13
UQCRH	COX6B1
UQCRH	NDUFS2
UQCRH	NDUFS1
UQCRH	NDUFS8
UQCRH	NDUFV2
UQCRH	COX5A
UQCRH	NDUFA8
UQCRH	COX4I1
UQCRH	COX7C
UQCRH	NDUFA12
UQCRH	MT-CYB
UQCRH	NDUFA6
UQCRH	CYC1
UQCRH	UQCR11
UQCRH	UQCR10
UQCRH	UQCRQ
UQCRH	NDUFA5
UQCRH	UQCRB
UQCRHL	UQCRC1
UQCRHL	NDUFB7
UQCRHL	COX6A1
UQCRHL	NDUFA2
UQCRHL	COX5B
UQCRHL	UQCRC2
UQCRHL	NDUFB10
UQCRHL	NDUFS6
UQCRHL	NDUFB9
UQCRHL	COX6A2
UQCRHL	NDUFS4
UQCRHL	NDUFB8
UQCRHL	UQCRFS1
UQCRHL	UQCRH
UQCRHL	NDUFS8
UQCRHL	CYC1
UQCRHL	COX5A
UQCRHL	NDUFV2
UQCRHL	NDUFA12
UQCRHL	UQCR10
UQCRHL	MT-CO1
UQCRHL	MT-CYB
UQCRHL	MT-CO2
UQCRHL	MT-CO3
UQCRHL	NDUFS2
UQCRHL	NDUFA8
UQCRHL	COX4I2
UQCRHL	UQCRQ
UQCRHL	NDUFS1
UQCRHL	NDUFA5
UQCRHL	COX7C
UQCRHL	COX6C
UQCRHL	UQCRB
UQCRHL	COX4I1
UQCRHL	COX6B1
UQCRHL	UQCR11
UQCRHL	NDUFA6
UQCRHL	NDUFV1
UQCRQ	NDUFB4
UQCRQ	UQCRC1
UQCRQ	ATP5F1D
UQCRQ	NDUFB7
UQCRQ	COX6A1
UQCRQ	NDUFS7
UQCRQ	NDUFA2
UQCRQ	NDUFA10
UQCRQ	COX5B
UQCRQ	NDUFB5
UQCRQ	NDUFS3
UQCRQ	NDUFA9
UQCRQ	UQCRC2
UQCRQ	NDUFB10
UQCRQ	NDUFS6
UQCRQ	NDUFB9
UQCRQ	NDUFC2
UQCRQ	COX6A2
UQCRQ	COX7A1
UQCRQ	NDUFS4
UQCRQ	NDUFB8
UQCRQ	NDUFA7
UQCRQ	ATP5PD
UQCRQ	UQCRFS1
UQCRQ	CYCS
UQCRQ	UQCRH
UQCRQ	NDUFS8
UQCRQ	CYC1
UQCRQ	COX5A
UQCRQ	NDUFV2
UQCRQ	NDUFA12
UQCRQ	UQCR10
UQCRQ	NDUFA4
UQCRQ	NDUFV3
UQCRQ	ATP5F1C
UQCRQ	MT-CO1
UQCRQ	MT-CYB
UQCRQ	MT-ND1
UQCRQ	MT-ND5
UQCRQ	MT-CO2
UQCRQ	MT-ND4
UQCRQ	MT-CO3
UQCRQ	MT-ND2
UQCRQ	MT-ND3
UQCRQ	SDHC
UQCRQ	NDUFS2
UQCRQ	COX7A2
UQCRQ	NDUFA1
UQCRQ	NDUFS5
UQCRQ	NDUFA8
UQCRQ	SDHD
UQCRQ	COX4I2
UQCRQ	COX7A2L
UQCRQ	ATP5PF
UQCRQ	NDUFB1
UQCRQ	COX7B2
UQCRQ	NDUFB2
UQCRQ	COX6B2
UQCRQ	NDUFS1
UQCRQ	NDUFC1
UQCRQ	NDUFA3
UQCRQ	NDUFAB1
UQCRQ	NDUFB3
UQCRQ	NDUFB6
UQCRQ	COX7B
UQCRQ	NDUFV1
UQCRQ	NDUFA5
UQCRQ	NDUFA13
UQCRQ	NDUFA11
UQCRQ	NDUFA6
UQCRQ	COX6C
UQCRQ	UQCRHL
UQCRQ	COX4I1
UQCRQ	UQCR11
UQCRQ	COX6B1
UQCRQ	COX7C
UQCRQ	UQCRB
VDAC1	PPIF
VDAC1	SLC25A31
VDAC1	SLC25A4
VDAC1	PPID
VDAC1	ITPR1
VDAC1	CYCS
VDAC1	MAPT
VDAC1	SLC25A5
VDAC1	VDAC2
VDAC1	MCU
VDAC1	ITPR3
VDAC1	SLC25A6
VDAC1	GAPDH
VDAC1	SNCA
VDAC1	VDAC3
VDAC2	PPIF
VDAC2	SLC25A31
VDAC2	SLC25A4
VDAC2	PPID
VDAC2	CYCS
VDAC2	SLC25A5
VDAC2	SLC25A6
VDAC2	VDAC3
VDAC2	VDAC1
VDAC3	PPIF
VDAC3	SLC25A31
VDAC3	SLC25A4
VDAC3	PPID
VDAC3	CYCS
VDAC3	SLC25A5
VDAC3	VDAC2
VDAC3	SLC25A6
VDAC3	VDAC1
WIPI1	PIK3C3
WIPI1	ULK2
WIPI1	BECN1
WIPI1	ULK1
WIPI1	WIPI2
WIPI1	ATG2B
WIPI1	ATG2A
WIPI2	RB1CC1
WIPI2	ATG14
WIPI2	PIK3C3
WIPI2	WIPI1
WIPI2	ULK2
WIPI2	BECN1
WIPI2	ULK1
WIPI2	ATG2B
WIPI2	ATG2A
WNT1	FZD10
WNT1	FZD3
WNT1	LRP6
WNT1	AXIN1
WNT1	FZD7
WNT1	FZD1
WNT1	WNT4
WNT1	GSK3B
WNT1	DVL1
WNT1	DKK1
WNT1	CTNNB1
WNT1	FZD6
WNT1	FZD5
WNT1	FZD9
WNT1	FZD4
WNT1	FZD2
WNT1	FZD8
WNT1	LRP5
WNT10A	FZD5
WNT10A	FZD6
WNT10A	FZD8
WNT10A	FZD7
WNT10A	LRP6
WNT10A	FZD1
WNT10A	LRP5
WNT10B	LRP6
WNT10B	FZD7
WNT10B	FZD1
WNT10B	LRP5
WNT10B	FZD5
WNT10B	FZD8
WNT11	FZD10
WNT11	FZD3
WNT11	FZD7
WNT11	FZD1
WNT11	LRP5
WNT11	FZD2
WNT11	DVL1
WNT11	FZD5
WNT11	FZD8
WNT11	FZD4
WNT11	FZD9
WNT11	FZD6
WNT16	FZD2
WNT16	FZD5
WNT16	FZD1
WNT16	FZD4
WNT16	LRP5
WNT16	FZD6
WNT2	FZD10
WNT2	FZD3
WNT2	LRP6
WNT2	DKK1
WNT2	FZD6
WNT2	FZD5
WNT2	FZD1
WNT2	FZD7
WNT2	FZD4
WNT2	FZD8
WNT2	FZD2
WNT2	FZD9
WNT2	LRP5
WNT2B	DKK4
WNT2B	FZD10
WNT2B	FZD3
WNT2B	LRP6
WNT2B	DKK2
WNT2B	FZD7
WNT2B	FZD1
WNT2B	LRP5
WNT2B	FZD9
WNT2B	FZD5
WNT2B	DKK1
WNT2B	FZD8
WNT2B	FZD4
WNT3	FZD6
WNT3	FZD5
WNT3	FZD1
WNT3	CTNNB1
WNT3	WNT3A
WNT3	FZD7
WNT3	LRP6
WNT3	LRP5
WNT3	FZD8
WNT3A	DVL2
WNT3A	DKK4
WNT3A	WNT3
WNT3A	FZD10
WNT3A	FZD3
WNT3A	LRP6
WNT3A	AXIN1
WNT3A	FZD6
WNT3A	DKK2
WNT3A	GSK3B
WNT3A	FZD7
WNT3A	FZD9
WNT3A	DVL1
WNT3A	DKK1
WNT3A	FZD4
WNT3A	FZD5
WNT3A	CTNNB1
WNT3A	FZD8
WNT3A	FZD2
WNT3A	FZD1
WNT3A	LRP5
WNT4	FZD3
WNT4	LRP6
WNT4	FZD7
WNT4	FZD1
WNT4	DKK1
WNT4	WNT1
WNT4	LRP5
WNT4	FZD8
WNT4	FZD9
WNT4	FZD5
WNT4	FZD4
WNT4	FZD2
WNT4	FZD6
WNT5A	DVL2
WNT5A	FZD3
WNT5A	LRP6
WNT5A	DVL3
WNT5A	DKK1
WNT5A	FZD8
WNT5A	WNT5B
WNT5A	DVL1
WNT5A	FZD1
WNT5A	LRP5
WNT5A	FZD6
WNT5A	FZD9
WNT5A	FZD7
WNT5A	FZD2
WNT5A	FZD4
WNT5A	FZD5
WNT5B	FZD3
WNT5B	LRP6
WNT5B	WNT5A
WNT5B	FZD7
WNT5B	FZD1
WNT5B	FZD2
WNT5B	FZD9
WNT5B	FZD6
WNT5B	FZD5
WNT5B	FZD8
WNT5B	FZD4
WNT6	DKK4
WNT6	FZD8
WNT6	FZD7
WNT6	FZD6
WNT6	FZD3
WNT6	FZD5
WNT6	FZD1
WNT6	FZD4
WNT6	LRP5
WNT6	FZD9
WNT6	DKK1
WNT6	DKK2
WNT6	FZD2
WNT7A	FZD10
WNT7A	FZD3
WNT7A	LRP6
WNT7A	FZD1
WNT7A	FZD2
WNT7A	FZD6
WNT7A	FZD9
WNT7A	FZD4
WNT7A	FZD5
WNT7A	FZD7
WNT7A	LRP5
WNT7B	FZD10
WNT7B	FZD3
WNT7B	LRP6
WNT7B	FZD7
WNT7B	FZD1
WNT7B	LRP5
WNT7B	FZD2
WNT7B	FZD8
WNT7B	FZD6
WNT7B	FZD5
WNT7B	FZD9
WNT7B	FZD4
WNT8A	LRP5
WNT8A	FZD5
WNT8A	FZD8
WNT8A	FZD4
WNT8B	FZD2
WNT9B	FZD5
WNT9B	FZD4
XBP1	EIF2AK3
XBP1	ATF4
XBP1	PIK3R2
XBP1	DDIT3
XBP1	ERN1
XBP1	ATF6
